date,metric,value,source
2010-07-01,Incomplete RTT pathways - Median wait (weeks),5.795555269188317,NHS England RTT
2010-07-01,Completed admitted (adjusted) RTT pathways - No. of pathways (all),313720.0,NHS England RTT
2010-07-01,Completed admitted (unadjusted) RTT pathways - Median wait (weeks),8.68805729130099,NHS England RTT
2010-07-01,Completed non-admitted RTT pathways - No. within 18 weeks,921418.0,NHS England RTT
2010-07-01,Completed admitted (adjusted) RTT pathways - No. > 52 weeks,327.0,NHS England RTT
2010-07-01,Completed non-admitted RTT pathways - 95th percentile (weeks),14.92289252543122,NHS England RTT
2010-07-01,Completed non-admitted RTT pathways - Median wait (weeks),4.274244743753599,NHS England RTT
2010-07-01,Completed admitted (unadjusted) RTT pathways - No. > 52 weeks,671.0,NHS England RTT
2010-08-01,Incomplete RTT pathways - No. within 18 weeks,2391511.0,NHS England RTT
2010-08-01,Completed admitted (adjusted) RTT pathways - Median wait (weeks),8.267100385258415,NHS England RTT
2010-08-01,Completed admitted (unadjusted) RTT pathways - No. > 52 weeks,513.0,NHS England RTT
2010-08-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all),288308.0,NHS England RTT
2010-08-01,Completed non-admitted RTT pathways - No. of pathways (all) with estimates for missing data,874747.0,NHS England RTT
2010-08-01,Incomplete RTT pathways - No. > 18 weeks,263389.0,NHS England RTT
2010-08-01,Incomplete RTT pathways - No. > 52 weeks,20855.0,NHS England RTT
2010-08-01,Incomplete RTT pathways - % within 18 weeks,0.9007913669064748,NHS England RTT
2010-08-01,Completed non-admitted RTT pathways - No. of pathways (all),874747.0,NHS England RTT
2010-08-01,Completed non-admitted RTT pathways - 95th percentile (weeks),15.00140923325588,NHS England RTT
2010-08-01,Incomplete RTT pathways - Median wait (weeks),6.232795341397221,NHS England RTT
2010-08-01,Incomplete RTT pathways - No. within 18 weeks with estimates for missing data,2418967.0,NHS England RTT
2010-08-01,Incomplete RTT pathways - 92nd percentile (weeks),19.947504525471942,NHS England RTT
2010-08-01,Completed admitted (adjusted) RTT pathways - No. within 18 weeks,268267.0,NHS England RTT
2010-08-01,Completed non-admitted RTT pathways - No. > 52 weeks,787.0,NHS England RTT
2010-08-01,Incomplete RTT pathways - Total waiting (mil),2654900.0,NHS England RTT
2010-08-01,Completed non-admitted RTT pathways - No. within 18 weeks,856885.0,NHS England RTT
2010-08-01,Total completed pathways - Total completed pathways with estimates,1163055.0,NHS England RTT
2010-08-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all) with estimates for missing data,288308.0,NHS England RTT
2010-08-01,Incomplete RTT pathways - No. > 18 weeks with estimates for missing data,265972.0,NHS England RTT
2010-08-01,Incomplete RTT pathways - % > 52 weeks with estimates for missing data,0.007780065021961393,NHS England RTT
2010-08-01,Completed non-admitted RTT pathways - Median wait (weeks),4.383187390542907,NHS England RTT
2010-08-01,Completed admitted (unadjusted) RTT pathways - Median wait (weeks),8.606492448919159,NHS England RTT
2010-08-01,Incomplete RTT pathways - Total waiting (mil) with estimates for missing data,2684939.0,NHS England RTT
2010-08-01,Incomplete RTT pathways - % > 52 weeks,0.0078552864514671,NHS England RTT
2010-08-01,Total completed pathways - Total completed pathways,1163055.0,NHS England RTT
2010-08-01,Completed admitted (adjusted) RTT pathways - No. > 52 weeks,286.0,NHS England RTT
2010-08-01,Completed admitted (unadjusted) RTT pathways - No. within 18 weeks,257921.0,NHS England RTT
2010-08-01,Incomplete RTT pathways - No. > 52 weeks with estimates for missing data,20889.0,NHS England RTT
2010-08-01,Incomplete RTT pathways - % within 18 weeks with estimates for missing data,0.9009392764602846,NHS England RTT
2010-08-01,Completed admitted (unadjusted) RTT pathways - 95th percentile (weeks),22.62521315468939,NHS England RTT
2010-08-01,Completed admitted (adjusted) RTT pathways - No. of pathways (all),288244.0,NHS England RTT
2010-08-01,Completed admitted (adjusted) RTT pathways - 95th percentile (weeks),19.977655228758167,NHS England RTT
2010-09-01,Incomplete RTT pathways - No. within 18 weeks with estimates for missing data,2368700.0,NHS England RTT
2010-09-01,Incomplete RTT pathways - No. > 52 weeks with estimates for missing data,13476.0,NHS England RTT
2010-09-01,Incomplete RTT pathways - % > 52 weeks with estimates for missing data,0.005141531372078463,NHS England RTT
2010-09-01,Incomplete RTT pathways - Total waiting (mil) with estimates for missing data,2621009.0,NHS England RTT
2010-09-01,Completed admitted (unadjusted) RTT pathways - No. within 18 weeks,275387.0,NHS England RTT
2010-09-01,Completed admitted (adjusted) RTT pathways - No. > 52 weeks,303.0,NHS England RTT
2010-09-01,Completed admitted (unadjusted) RTT pathways - No. > 52 weeks,550.0,NHS England RTT
2010-09-01,Completed non-admitted RTT pathways - No. of pathways (all) with estimates for missing data,948233.0,NHS England RTT
2010-09-01,Completed non-admitted RTT pathways - No. of pathways (all),948233.0,NHS England RTT
2010-09-01,Completed admitted (adjusted) RTT pathways - No. of pathways (all),313230.0,NHS England RTT
2010-09-01,Completed non-admitted RTT pathways - Median wait (weeks),4.73380471276283,NHS England RTT
2010-09-01,Incomplete RTT pathways - % > 52 weeks,0.005188018386936167,NHS England RTT
2010-09-01,Completed admitted (unadjusted) RTT pathways - 95th percentile (weeks),23.26399052948773,NHS England RTT
2010-09-01,Completed admitted (unadjusted) RTT pathways - Median wait (weeks),9.133613571535806,NHS England RTT
2010-09-01,Completed admitted (adjusted) RTT pathways - Median wait (weeks),8.69910893140844,NHS England RTT
2010-09-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all) with estimates for missing data,312812.0,NHS England RTT
2010-09-01,Incomplete RTT pathways - 92nd percentile (weeks),19.579037292590762,NHS England RTT
2010-09-01,Completed non-admitted RTT pathways - No. within 18 weeks,927108.0,NHS England RTT
2010-09-01,Incomplete RTT pathways - No. > 18 weeks,249726.0,NHS England RTT
2010-09-01,Incomplete RTT pathways - Total waiting (mil),2590970.0,NHS England RTT
2010-09-01,Completed admitted (adjusted) RTT pathways - 95th percentile (weeks),20.409490084985826,NHS England RTT
2010-09-01,Incomplete RTT pathways - Median wait (weeks),6.017917100276856,NHS England RTT
2010-09-01,Incomplete RTT pathways - % within 18 weeks with estimates for missing data,0.9037359276522896,NHS England RTT
2010-09-01,Completed non-admitted RTT pathways - 95th percentile (weeks),15.456666384849505,NHS England RTT
2010-09-01,Incomplete RTT pathways - % within 18 weeks,0.9036167921666403,NHS England RTT
2010-09-01,Incomplete RTT pathways - No. > 52 weeks,13442.0,NHS England RTT
2010-09-01,Total completed pathways - Total completed pathways,1261045.0,NHS England RTT
2010-09-01,Incomplete RTT pathways - No. within 18 weeks,2341244.0,NHS England RTT
2010-09-01,Total completed pathways - Total completed pathways with estimates,1261045.0,NHS England RTT
2010-09-01,Completed admitted (adjusted) RTT pathways - No. within 18 weeks,289261.0,NHS England RTT
2010-09-01,Incomplete RTT pathways - No. > 18 weeks with estimates for missing data,252309.0,NHS England RTT
2010-09-01,Completed non-admitted RTT pathways - No. > 52 weeks,720.0,NHS England RTT
2010-09-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all),312812.0,NHS England RTT
2010-10-01,Incomplete RTT pathways - No. > 52 weeks with estimates for missing data,14265.0,NHS England RTT
2010-10-01,Incomplete RTT pathways - No. > 52 weeks,14254.0,NHS England RTT
2010-10-01,Incomplete RTT pathways - Total waiting (mil),2571819.0,NHS England RTT
2010-10-01,Completed admitted (unadjusted) RTT pathways - 95th percentile (weeks),23.40043460264901,NHS England RTT
2010-10-01,Incomplete RTT pathways - No. within 18 weeks with estimates for missing data,2344922.0,NHS England RTT
2010-10-01,Completed admitted (unadjusted) RTT pathways - No. within 18 weeks,268162.0,NHS England RTT
2010-10-01,Completed admitted (adjusted) RTT pathways - No. within 18 weeks,280995.0,NHS England RTT
2010-10-01,Incomplete RTT pathways - % > 52 weeks with estimates for missing data,0.005490320447662216,NHS England RTT
2010-10-01,Completed non-admitted RTT pathways - Median wait (weeks),4.251971095945404,NHS England RTT
2010-10-01,Incomplete RTT pathways - No. > 18 weeks with estimates for missing data,253287.0,NHS England RTT
2010-10-01,Completed non-admitted RTT pathways - No. within 18 weeks,862251.0,NHS England RTT
2010-10-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all) with estimates for missing data,305751.1818181818,NHS England RTT
2010-10-01,Completed non-admitted RTT pathways - No. > 52 weeks,1090.0,NHS England RTT
2010-10-01,Incomplete RTT pathways - % within 18 weeks,0.9024503668415235,NHS England RTT
2010-10-01,Completed admitted (adjusted) RTT pathways - Median wait (weeks),8.674881836596894,NHS England RTT
2010-10-01,Incomplete RTT pathways - No. > 18 weeks,250880.0,NHS England RTT
2010-10-01,Total completed pathways - Total completed pathways with estimates,1194402.5909090908,NHS England RTT
2010-10-01,Total completed pathways - Total completed pathways,1187485.0,NHS England RTT
2010-10-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all),304159.0,NHS England RTT
2010-10-01,Incomplete RTT pathways - Total waiting (mil) with estimates for missing data,2598209.0,NHS England RTT
2010-10-01,Completed non-admitted RTT pathways - No. of pathways (all) with estimates for missing data,888651.4090909091,NHS England RTT
2010-10-01,Completed non-admitted RTT pathways - No. of pathways (all),883326.0,NHS England RTT
2010-10-01,Completed non-admitted RTT pathways - 95th percentile (weeks),15.647670890594318,NHS England RTT
2010-10-01,Incomplete RTT pathways - % within 18 weeks with estimates for missing data,0.9025147707516986,NHS England RTT
2010-10-01,Completed admitted (unadjusted) RTT pathways - No. > 52 weeks,609.0,NHS England RTT
2010-10-01,Incomplete RTT pathways - 92nd percentile (weeks),19.768792778005743,NHS England RTT
2010-10-01,Incomplete RTT pathways - % > 52 weeks,0.005542380704085318,NHS England RTT
2010-10-01,Incomplete RTT pathways - No. within 18 weeks,2320939.0,NHS England RTT
2010-10-01,Completed admitted (adjusted) RTT pathways - No. of pathways (all),304634.0,NHS England RTT
2010-10-01,Incomplete RTT pathways - Median wait (weeks),5.861229116808464,NHS England RTT
2010-10-01,Completed admitted (adjusted) RTT pathways - No. > 52 weeks,315.0,NHS England RTT
2010-10-01,Completed admitted (adjusted) RTT pathways - 95th percentile (weeks),20.715063291139245,NHS England RTT
2010-10-01,Completed admitted (unadjusted) RTT pathways - Median wait (weeks),9.076515880654476,NHS England RTT
2010-11-01,Incomplete RTT pathways - No. > 18 weeks with estimates for missing data,254671.0,NHS England RTT
2010-11-01,Completed admitted (unadjusted) RTT pathways - Median wait (weeks),8.619241101410342,NHS England RTT
2010-11-01,Completed admitted (adjusted) RTT pathways - No. of pathways (all),324941.0,NHS England RTT
2010-11-01,Incomplete RTT pathways - Total waiting (mil),2526792.0,NHS England RTT
2010-11-01,Completed non-admitted RTT pathways - 95th percentile (weeks),15.656499611834722,NHS England RTT
2010-11-01,Completed admitted (adjusted) RTT pathways - 95th percentile (weeks),20.94087287214777,NHS England RTT
2010-11-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all) with estimates for missing data,327127.0,NHS England RTT
2010-11-01,Incomplete RTT pathways - No. > 52 weeks,13568.0,NHS England RTT
2010-11-01,Completed admitted (unadjusted) RTT pathways - No. within 18 weeks,286524.0,NHS England RTT
2010-11-01,Incomplete RTT pathways - No. within 18 weeks,2274528.0,NHS England RTT
2010-11-01,Incomplete RTT pathways - No. > 52 weeks with estimates for missing data,13579.0,NHS England RTT
2010-11-01,Completed non-admitted RTT pathways - No. > 52 weeks,996.0,NHS England RTT
2010-11-01,Incomplete RTT pathways - % within 18 weeks,0.9001643190258636,NHS England RTT
2010-11-01,Completed non-admitted RTT pathways - No. of pathways (all) with estimates for missing data,949349.0,NHS England RTT
2010-11-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all),325459.0,NHS England RTT
2010-11-01,Total completed pathways - Total completed pathways,1269229.0,NHS England RTT
2010-11-01,Incomplete RTT pathways - Total waiting (mil) with estimates for missing data,2553182.0,NHS England RTT
2010-11-01,Completed non-admitted RTT pathways - No. of pathways (all),943770.0,NHS England RTT
2010-11-01,Incomplete RTT pathways - % within 18 weeks with estimates for missing data,0.9002534876087956,NHS England RTT
2010-11-01,Incomplete RTT pathways - Median wait (weeks),5.855989698961016,NHS England RTT
2010-11-01,Completed admitted (adjusted) RTT pathways - No. within 18 weeks,298302.0,NHS England RTT
2010-11-01,Completed admitted (unadjusted) RTT pathways - 95th percentile (weeks),23.476919934640524,NHS England RTT
2010-11-01,Incomplete RTT pathways - % > 52 weeks,0.005369654486795905,NHS England RTT
2010-11-01,Completed admitted (unadjusted) RTT pathways - No. > 52 weeks,575.0,NHS England RTT
2010-11-01,Completed admitted (adjusted) RTT pathways - Median wait (weeks),8.315664713241588,NHS England RTT
2010-11-01,Incomplete RTT pathways - No. within 18 weeks with estimates for missing data,2298511.0,NHS England RTT
2010-11-01,Incomplete RTT pathways - 92nd percentile (weeks),20.060795854517018,NHS England RTT
2010-11-01,Completed non-admitted RTT pathways - Median wait (weeks),4.247876030388563,NHS England RTT
2010-11-01,Completed admitted (adjusted) RTT pathways - No. > 52 weeks,321.0,NHS England RTT
2010-11-01,Incomplete RTT pathways - % > 52 weeks with estimates for missing data,0.005318461433614995,NHS England RTT
2010-11-01,Incomplete RTT pathways - No. > 18 weeks,252264.0,NHS England RTT
2010-11-01,Completed non-admitted RTT pathways - No. within 18 weeks,919934.0,NHS England RTT
2010-11-01,Total completed pathways - Total completed pathways with estimates,1276476.0,NHS England RTT
2010-12-01,Completed admitted (unadjusted) RTT pathways - No. within 18 weeks,227192.0,NHS England RTT
2010-12-01,Completed non-admitted RTT pathways - No. of pathways (all),746941.0,NHS England RTT
2010-12-01,Incomplete RTT pathways - No. > 18 weeks with estimates for missing data,279553.0,NHS England RTT
2010-12-01,Completed admitted (adjusted) RTT pathways - Median wait (weeks),7.9200336700336695,NHS England RTT
2010-12-01,Incomplete RTT pathways - % within 18 weeks,0.8857297723669417,NHS England RTT
2010-12-01,Total completed pathways - Total completed pathways with estimates,1009491.5909090908,NHS England RTT
2010-12-01,Completed admitted (unadjusted) RTT pathways - Median wait (weeks),8.199604912823155,NHS England RTT
2010-12-01,Completed admitted (adjusted) RTT pathways - No. within 18 weeks,234891.0,NHS England RTT
2010-12-01,Incomplete RTT pathways - 92nd percentile (weeks),21.489408238151846,NHS England RTT
